query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
2_10_4.enum_plan.txt,0.359,NA,635895290940.0,NA,NA
2_10_5.enum_plan.txt,0.436,NA,828690986147.0,NA,NA
2_10_6.enum_plan.txt,0.517,NA,985089248397.0,NA,NA
2_10_7.enum_plan.txt,0.417,NA,1414100102691.0,NA,NA
2_10_8.enum_plan.txt,0.452,NA,1337625680222.0,NA,NA
2_10_9.enum_plan.txt,0.5,NA,1282945755443.0,NA,NA
2_11_1.enum_plan.txt,0.812,NA,1212668481588.0,NA,NA
2_11_10.enum_plan.txt,0.808,NA,1825735708416.0,NA,NA
2_11_2.enum_plan.txt,0.84,NA,1789052039523.0,NA,NA
2_11_3.enum_plan.txt,1.123,NA,714981104391.0,NA,NA
2_11_4.enum_plan.txt,0.834,NA,1480189940142.0,NA,NA
2_11_5.enum_plan.txt,0.9,NA,1370120301452.0,NA,NA
2_11_6.enum_plan.txt,0.809,NA,1486755567417.0,NA,NA
2_11_7.enum_plan.txt,0.81,NA,837569757944.0,NA,NA
2_11_8.enum_plan.txt,0.8,NA,1334858864210.0,NA,NA
2_11_9.enum_plan.txt,0.83,NA,1121735982951.0,NA,NA
2_12_1.enum_plan.txt,1.836,NA,774039588467.0,NA,NA
2_12_10.enum_plan.txt,1.81,NA,1723769315425.0,NA,NA
2_12_2.enum_plan.txt,1.808,NA,883016124404.0,NA,NA
2_12_3.enum_plan.txt,1.794,NA,721230870810.0,NA,NA
2_12_4.enum_plan.txt,1.77,NA,1687965634493.0,NA,NA
2_12_5.enum_plan.txt,1.828,NA,1012108512251.0,NA,NA
2_12_6.enum_plan.txt,1.837,NA,1630160965039.0,NA,NA
2_12_7.enum_plan.txt,1.863,NA,1386695563192.0,NA,NA
2_12_8.enum_plan.txt,1.77,NA,1521594135305.0,NA,NA
2_12_9.enum_plan.txt,1.835,NA,1187371994594.0,NA,NA
2_13_1.enum_plan.txt,4.057,NA,1657530382898.0,NA,NA
2_13_10.enum_plan.txt,4.157,NA,1513891276848.0,NA,NA
2_13_2.enum_plan.txt,4.299,NA,1602145329700.0,NA,NA
2_13_3.enum_plan.txt,4.179,NA,1632976980350.0,NA,NA
2_13_4.enum_plan.txt,4.138,NA,1262069452134.0,NA,NA
2_13_5.enum_plan.txt,4.115,NA,1562448020483.0,NA,NA
2_13_6.enum_plan.txt,4.1,NA,1541866429824.0,NA,NA
2_13_7.enum_plan.txt,4.075,NA,1450285459129.0,NA,NA
2_13_8.enum_plan.txt,4.193,NA,1268679195232.0,NA,NA
2_13_9.enum_plan.txt,4.188,NA,1917006249348.0,NA,NA
2_14_1.enum_plan.txt,8.939,NA,756696363003.0,NA,NA
2_14_10.enum_plan.txt,8.582,NA,1560134271506.0,NA,NA
2_14_2.enum_plan.txt,8.722,NA,1499915256628.0,NA,NA
2_14_3.enum_plan.txt,8.623,NA,1028027711277.0,NA,NA
2_14_4.enum_plan.txt,8.661,NA,843801453451.0,NA,NA
2_14_5.enum_plan.txt,8.553,NA,903888142942.0,NA,NA
2_14_6.enum_plan.txt,8.664,NA,1409976012447.0,NA,NA
2_14_7.enum_plan.txt,8.512,NA,1670928341191.0,NA,NA
2_14_8.enum_plan.txt,8.67,NA,1682098666477.0,NA,NA
2_14_9.enum_plan.txt,8.58,NA,1806761488188.0,NA,NA
2_15_1.enum_plan.txt,17.914,NA,1404025626967.0,NA,NA
2_15_10.enum_plan.txt,18.914,NA,1916356462774.0,NA,NA
2_15_2.enum_plan.txt,18.201,NA,978609859820.0,NA,NA
2_15_3.enum_plan.txt,18.981,NA,1271976003704.0,NA,NA
2_15_4.enum_plan.txt,18.721,NA,1790449353998.0,NA,NA
2_15_5.enum_plan.txt,18.688,NA,1339569865670.0,NA,NA
2_15_6.enum_plan.txt,18.736,NA,928574333473.0,NA,NA
2_15_7.enum_plan.txt,19.203,NA,1176793558555.0,NA,NA
2_15_8.enum_plan.txt,18.953,NA,954056326694.0,NA,NA
2_15_9.enum_plan.txt,18.994,NA,1563811908836.0,NA,NA
2_16_1.enum_plan.txt,96.518,NA,1175513025413.0,NA,NA
2_16_10.enum_plan.txt,95.577,NA,970776444896.0,NA,NA
2_16_2.enum_plan.txt,97.191,NA,1366273001390.0,NA,NA
2_16_3.enum_plan.txt,94.851,NA,1755398296497.0,NA,NA
2_16_4.enum_plan.txt,93.535,NA,1629776170478.0,NA,NA
2_16_5.enum_plan.txt,94.665,NA,1618819467303.0,NA,NA
2_16_6.enum_plan.txt,95.918,NA,1576557043507.0,NA,NA
2_16_7.enum_plan.txt,94.425,NA,814717077069.0,NA,NA
2_16_8.enum_plan.txt,94.707,NA,1192594655832.0,NA,NA
2_16_9.enum_plan.txt,94.499,NA,907273406778.0,NA,NA
2_17_1.enum_plan.txt,212.542,NA,1428352340157.0,NA,NA
2_17_10.enum_plan.txt,214.469,NA,1376847286050.0,NA,NA
2_17_2.enum_plan.txt,204.509,NA,1789868308215.0,NA,NA
2_17_3.enum_plan.txt,203.995,NA,934967889083.0,NA,NA
2_17_4.enum_plan.txt,207.204,NA,1537373649649.0,NA,NA
2_17_5.enum_plan.txt,204.286,NA,887884968955.0,NA,NA
2_17_6.enum_plan.txt,214.002,NA,1472559588292.0,NA,NA
2_17_7.enum_plan.txt,211.002,NA,1311397306130.0,NA,NA
2_17_8.enum_plan.txt,215.107,NA,1651195650920.0,NA,NA
2_17_9.enum_plan.txt,213.817,NA,1573931832943.0,NA,NA
2_18_1.enum_plan.txt,455.636,NA,1395965302053.0,NA,NA
2_18_10.enum_plan.txt,454.452,NA,900994368703.0,NA,NA
2_18_2.enum_plan.txt,459.917,NA,1360849944525.0,NA,NA
2_18_3.enum_plan.txt,445.911,NA,1750872713421.0,NA,NA
2_18_4.enum_plan.txt,423.393,NA,980109441751.0,NA,NA
2_18_5.enum_plan.txt,437.266,NA,1233662866057.0,NA,NA
2_18_6.enum_plan.txt,439.983,NA,1332503566526.0,NA,NA
2_18_7.enum_plan.txt,437.15,NA,1059513071060.0,NA,NA
2_18_8.enum_plan.txt,459.112,NA,1113411057950.0,NA,NA
2_18_9.enum_plan.txt,452.185,NA,1789206478450.0,NA,NA
2_19_1.enum_plan.txt,981.98,NA,989954182629.0,NA,NA
2_19_10.enum_plan.txt,1007.7,NA,1402528995342.0,NA,NA
2_19_2.enum_plan.txt,973.952,NA,1380105921593.0,NA,NA
2_19_3.enum_plan.txt,936.405,NA,1628172588294.0,NA,NA
2_19_4.enum_plan.txt,992.981,NA,1188504525828.0,NA,NA
2_19_5.enum_plan.txt,972.932,NA,1289802374243.0,NA,NA
2_19_6.enum_plan.txt,967.996,NA,934076249410.0,NA,NA
2_19_7.enum_plan.txt,932.621,NA,1226415199728.0,NA,NA
2_19_8.enum_plan.txt,954.514,NA,964299204054.0,NA,NA
2_19_9.enum_plan.txt,936.231,NA,1467837887165.0,NA,NA
2_20_1.enum_plan.txt,2255.66,NA,1401096216424.0,NA,NA
2_20_10.enum_plan.txt,2232.47,NA,1261437705437.0,NA,NA
2_20_2.enum_plan.txt,2239.03,NA,1762697198240.0,NA,NA
2_20_3.enum_plan.txt,2150.21,NA,1344209738866.0,NA,NA
2_20_4.enum_plan.txt,2160.43,NA,1556962045647.0,NA,NA
2_20_5.enum_plan.txt,2156.22,NA,2024757565286.0,NA,NA
2_20_6.enum_plan.txt,2151.64,NA,942800097650.0,NA,NA
2_20_7.enum_plan.txt,2167.17,NA,1206119040052.0,NA,NA
2_20_8.enum_plan.txt,2162.75,NA,1744261293868.0,NA,NA
2_20_9.enum_plan.txt,2163.49,NA,1554952471797.0,NA,NA
3_10_1.enum_plan.txt,1.433,NA,292957228366.0,NA,NA
3_10_10.enum_plan.txt,1.522,NA,1220651479067.0,NA,NA
3_10_2.enum_plan.txt,1.493,NA,218244446414.0,NA,NA
3_10_3.enum_plan.txt,1.502,NA,1158817816511.0,NA,NA
3_10_4.enum_plan.txt,1.489,NA,950427514026.0,NA,NA
3_10_5.enum_plan.txt,1.523,NA,1065339819803.0,NA,NA
3_10_6.enum_plan.txt,1.407,NA,742025542545.0,NA,NA
3_10_7.enum_plan.txt,1.408,NA,960377076462.0,NA,NA
3_10_8.enum_plan.txt,1.496,NA,904426139937.0,NA,NA
3_10_9.enum_plan.txt,1.492,NA,1178412789299.0,NA,NA
3_11_1.enum_plan.txt,3.945,NA,973838419016.0,NA,NA
3_11_10.enum_plan.txt,3.928,NA,1109888901260.0,NA,NA
3_11_2.enum_plan.txt,3.902,NA,957608651732.0,NA,NA
3_11_3.enum_plan.txt,3.912,NA,1105867469150.0,NA,NA
3_11_4.enum_plan.txt,4.205,NA,563356086011.0,NA,NA
3_11_5.enum_plan.txt,5.221,NA,860298201070.0,NA,NA
3_11_6.enum_plan.txt,3.929,NA,910911710244.0,NA,NA
3_11_7.enum_plan.txt,3.95,NA,660955591807.0,NA,NA
3_11_8.enum_plan.txt,3.978,NA,1151216758802.0,NA,NA
3_11_9.enum_plan.txt,3.932,NA,1319514795247.0,NA,NA
3_12_1.enum_plan.txt,11.071,NA,702265516895.0,NA,NA
3_12_10.enum_plan.txt,11.33,NA,478508393806.0,NA,NA
3_12_2.enum_plan.txt,10.998,NA,501894006854.0,NA,NA
3_12_3.enum_plan.txt,11.019,NA,498654198357.0,NA,NA
3_12_4.enum_plan.txt,10.962,NA,328283260918.0,NA,NA
3_12_5.enum_plan.txt,11.06,NA,1143173071300.0,NA,NA
3_12_6.enum_plan.txt,11.171,NA,553108313775.0,NA,NA
3_12_7.enum_plan.txt,11.055,NA,1338788100102.0,NA,NA
3_12_8.enum_plan.txt,11.106,NA,923134897959.0,NA,NA
3_12_9.enum_plan.txt,11.119,NA,1028125831516.0,NA,NA
3_13_1.enum_plan.txt,31.474,NA,708127254164.0,NA,NA
3_13_10.enum_plan.txt,31.376,NA,907359997786.0,NA,NA
3_13_2.enum_plan.txt,30.847,NA,485258518688.0,NA,NA
3_13_3.enum_plan.txt,28.637,NA,413530588354.0,NA,NA
3_13_4.enum_plan.txt,27.012,NA,1167776983131.0,NA,NA
3_13_5.enum_plan.txt,27.708,NA,611423719198.0,NA,NA
3_13_6.enum_plan.txt,31.175,NA,525724327022.0,NA,NA
3_13_7.enum_plan.txt,30.847,NA,856383035346.0,NA,NA
3_13_8.enum_plan.txt,31.802,NA,309303932791.0,NA,NA
3_13_9.enum_plan.txt,31.362,NA,458219844552.0,NA,NA
3_14_1.enum_plan.txt,91.982,NA,228888892906.0,NA,NA
3_14_10.enum_plan.txt,89.745,NA,599024061720.0,NA,NA
3_14_2.enum_plan.txt,89.041,NA,1486856861496.0,NA,NA
3_14_3.enum_plan.txt,91.694,NA,891514162102.0,NA,NA
3_14_4.enum_plan.txt,92.655,NA,1098472295418.0,NA,NA
3_14_5.enum_plan.txt,91.113,NA,830975475628.0,NA,NA
3_14_6.enum_plan.txt,92.114,NA,893573848712.0,NA,NA
3_14_7.enum_plan.txt,90.568,NA,959779331439.0,NA,NA
3_14_8.enum_plan.txt,90.543,NA,598336632218.0,NA,NA
3_14_9.enum_plan.txt,91.122,NA,1258264527115.0,NA,NA
3_15_1.enum_plan.txt,275.099,NA,748145322616.0,NA,NA
3_15_10.enum_plan.txt,273.384,NA,458277487027.0,NA,NA
3_15_2.enum_plan.txt,270.518,NA,1277081427746.0,NA,NA
3_15_3.enum_plan.txt,264.723,NA,270625933836.0,NA,NA
3_15_4.enum_plan.txt,262.871,NA,269965788397.0,NA,NA
3_15_5.enum_plan.txt,261.07,NA,608622630815.0,NA,NA
3_15_6.enum_plan.txt,257.467,NA,565384114587.0,NA,NA
3_15_7.enum_plan.txt,261.534,NA,393706770147.0,NA,NA
3_15_8.enum_plan.txt,257.228,NA,799020802353.0,NA,NA
3_15_9.enum_plan.txt,270.557,NA,843513305946.0,NA,NA
3_16_1.enum_plan.txt,5802.65,NA,1044256675184.0,NA,NA
3_16_10.enum_plan.txt,5993.82,NA,524405065700.0,NA,NA
3_16_2.enum_plan.txt,5796.49,NA,1289486286947.0,NA,NA
3_16_3.enum_plan.txt,5911.87,NA,735444002057.0,NA,NA
3_16_4.enum_plan.txt,5870.14,NA,798309007978.0,NA,NA
3_16_5.enum_plan.txt,6056.85,NA,511951209536.0,NA,NA
3_16_6.enum_plan.txt,6003.8,NA,892625102697.0,NA,NA
3_16_7.enum_plan.txt,5997.22,NA,1047001055166.0,NA,NA
3_16_8.enum_plan.txt,5988.81,NA,1143991531801.0,NA,NA
3_16_9.enum_plan.txt,5953.13,NA,683269546633.0,NA,NA
