query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
1_11_6,0.00033,2031140747233,2031140747233,R4-R5 R5-R6 R8-R9 R2-R3 R0-R10 R7-R8 R6-R7 R10-R9 R0-R1 R1-R2,
1_11_7,0.00035,2097408237773,2097408237773,R5-R6 R1-R2 R8-R9 R0-R10 R3-R4 R6-R7 R4-R5 R7-R8 R10-R9 R0-R1,
1_11_8,0.0003,1383452042693,1383452042693,R4-R5 R0-R1 R6-R7 R8-R9 R5-R6 R3-R4 R10-R9 R7-R8 R0-R10 R1-R2,
1_11_9,0.00035,1608578135320,1608578135320,R8-R9 R0-R10 R6-R7 R5-R6 R2-R3 R1-R2 R4-R5 R0-R1 R3-R4 R10-R9,
1_12_1,0.00039,2185067626753,2185067626753,R0-R1 R6-R7 R8-R9 R1-R2 R5-R6 R3-R4 R10-R9 R7-R8 R10-R11 R4-R5 R0-R11,
1_12_10,0.00042,1732897533899,1732897533899,R0-R11 R4-R5 R7-R8 R2-R3 R10-R9 R1-R2 R0-R1 R3-R4 R10-R11 R6-R7 R5-R6,
1_12_2,0.00043,2442540894751,2442540894751,R7-R8 R0-R1 R2-R3 R10-R9 R4-R5 R5-R6 R10-R11 R8-R9 R6-R7 R0-R11 R1-R2,
1_12_3,0.00035,2181989327418,2181989327418,R0-R1 R0-R11 R10-R11 R7-R8 R5-R6 R3-R4 R2-R3 R1-R2 R6-R7 R4-R5 R10-R9,
1_12_4,0.00043,1881660809198,1881660809198,R5-R6 R2-R3 R0-R1 R0-R11 R4-R5 R10-R9 R7-R8 R8-R9 R6-R7 R3-R4 R1-R2,
1_12_5,0.00042,2070444185899,2070444185899,R1-R2 R6-R7 R3-R4 R10-R11 R8-R9 R10-R9 R0-R11 R5-R6 R4-R5 R0-R1 R2-R3,
1_12_6,0.00043,1434860044116,1434860044116,R0-R11 R8-R9 R1-R2 R10-R9 R3-R4 R6-R7 R2-R3 R7-R8 R4-R5 R0-R1 R10-R11,
1_12_7,0.00038,1713606641782,1713606641782,R7-R8 R10-R9 R2-R3 R0-R11 R4-R5 R5-R6 R6-R7 R8-R9 R10-R11 R3-R4 R0-R1,
1_12_8,0.00043,1150325502097,1150325502097,R2-R3 R4-R5 R6-R7 R10-R11 R8-R9 R1-R2 R3-R4 R5-R6 R10-R9 R0-R1 R0-R11,
1_12_9,0.00036,1684707008436,1684707008436,R6-R7 R1-R2 R7-R8 R4-R5 R0-R1 R10-R11 R10-R9 R0-R11 R8-R9 R5-R6 R2-R3,
1_13_1,0.00047,1861795512409,1861795512409,R0-R1 R7-R8 R3-R4 R6-R7 R11-R12 R10-R11 R10-R9 R8-R9 R5-R6 R4-R5 R2-R3 R0-R12,
1_13_10,0.00044,3189568704151,3189568704151,R7-R8 R2-R3 R11-R12 R5-R6 R0-R1 R0-R12 R6-R7 R8-R9 R1-R2 R3-R4 R10-R11 R10-R9,
1_13_2,0.00051,1661285872784,1661285872784,R7-R8 R0-R1 R2-R3 R1-R2 R6-R7 R8-R9 R0-R12 R4-R5 R3-R4 R11-R12 R10-R11 R10-R9,
1_13_3,0.00049,2409031747379,2409031747379,R7-R8 R0-R1 R11-R12 R10-R9 R2-R3 R4-R5 R10-R11 R6-R7 R8-R9 R3-R4 R1-R2 R0-R12,
1_13_4,0.00043,2742065311022,2742065311022,R7-R8 R10-R9 R4-R5 R0-R1 R11-R12 R5-R6 R6-R7 R8-R9 R0-R12 R10-R11 R2-R3 R1-R2,
1_13_5,0.00041,1211254790275,1211254790275,R7-R8 R3-R4 R1-R2 R4-R5 R0-R12 R10-R11 R10-R9 R8-R9 R0-R1 R2-R3 R11-R12 R5-R6,
1_13_6,0.00045,3046364100555,3046364100555,R3-R4 R8-R9 R6-R7 R1-R2 R10-R11 R11-R12 R0-R12 R10-R9 R0-R1 R7-R8 R5-R6 R2-R3,
1_13_7,0.00041,1863288976248,1863288976248,R11-R12 R3-R4 R8-R9 R10-R9 R1-R2 R2-R3 R4-R5 R7-R8 R10-R11 R6-R7 R5-R6 R0-R1,
1_13_8,0.00037,1135546364726,1135546364726,R4-R5 R1-R2 R11-R12 R10-R9 R6-R7 R10-R11 R8-R9 R7-R8 R5-R6 R0-R12 R0-R1 R2-R3,
1_13_9,0.00043,2025674441092,2025674441092,R0-R1 R7-R8 R3-R4 R4-R5 R10-R9 R10-R11 R11-R12 R0-R12 R2-R3 R1-R2 R5-R6 R6-R7,
1_14_1,0.00051,2361163818635,2361163818635,R6-R7 R4-R5 R0-R1 R11-R12 R10-R9 R2-R3 R0-R13 R12-R13 R1-R2 R10-R11 R8-R9 R3-R4 R5-R6,
1_14_10,0.00046,3478180500282,3478180500282,R0-R13 R8-R9 R7-R8 R11-R12 R10-R11 R2-R3 R3-R4 R5-R6 R10-R9 R12-R13 R4-R5 R6-R7 R0-R1,
1_14_2,0.0005,3099282812512,3099282812512,R3-R4 R4-R5 R12-R13 R5-R6 R6-R7 R2-R3 R10-R9 R10-R11 R0-R13 R7-R8 R0-R1 R1-R2 R11-R12,
1_14_3,0.00053,1754832924595,1754832924595,R6-R7 R8-R9 R0-R13 R11-R12 R4-R5 R12-R13 R5-R6 R3-R4 R2-R3 R7-R8 R1-R2 R10-R9 R0-R1,
1_14_4,0.00052,2055253687986,2055253687986,R0-R13 R2-R3 R5-R6 R7-R8 R10-R9 R4-R5 R11-R12 R0-R1 R12-R13 R1-R2 R3-R4 R6-R7 R10-R11,
1_14_5,0.00057,1913910258636,1913910258636,R2-R3 R10-R11 R12-R13 R8-R9 R3-R4 R0-R1 R0-R13 R6-R7 R10-R9 R1-R2 R4-R5 R7-R8 R11-R12,
1_14_6,0.00057,2044307545461,2044307545461,R5-R6 R8-R9 R3-R4 R4-R5 R12-R13 R10-R11 R1-R2 R10-R9 R11-R12 R7-R8 R0-R13 R0-R1 R2-R3,
1_14_7,0.00042,2553363742998,2553363742998,R0-R1 R3-R4 R12-R13 R7-R8 R10-R11 R4-R5 R5-R6 R0-R13 R11-R12 R6-R7 R2-R3 R1-R2 R10-R9,
1_14_8,0.00051,1794235989176,1794235989176,R10-R11 R4-R5 R6-R7 R11-R12 R8-R9 R0-R13 R1-R2 R0-R1 R10-R9 R3-R4 R2-R3 R12-R13 R5-R6,
1_14_9,0.00055,2967682163547,2967682163547,R6-R7 R8-R9 R3-R4 R2-R3 R11-R12 R0-R1 R10-R9 R5-R6 R0-R13 R12-R13 R10-R11 R4-R5 R1-R2,
1_15_1,0.0006,2839680377768,2839680377768,R10-R9 R4-R5 R7-R8 R12-R13 R0-R14 R3-R4 R2-R3 R1-R2 R10-R11 R8-R9 R6-R7 R11-R12 R5-R6 R0-R1,
1_15_10,0.00063,2877593938648,2877593938648,R12-R13 R8-R9 R4-R5 R0-R14 R1-R2 R6-R7 R13-R14 R11-R12 R10-R11 R2-R3 R3-R4 R7-R8 R5-R6 R0-R1,
1_15_2,0.00057,3006215452256,3006215452256,R0-R14 R0-R1 R2-R3 R11-R12 R5-R6 R7-R8 R12-R13 R13-R14 R6-R7 R4-R5 R10-R9 R8-R9 R10-R11 R1-R2,
1_15_3,0.0006,1977818577839,1977818577839,R8-R9 R12-R13 R10-R11 R0-R1 R1-R2 R3-R4 R6-R7 R4-R5 R7-R8 R13-R14 R2-R3 R0-R14 R11-R12 R10-R9,
1_15_4,0.00056,2721466584928,2721466584928,R2-R3 R8-R9 R4-R5 R12-R13 R10-R11 R3-R4 R5-R6 R0-R1 R0-R14 R1-R2 R11-R12 R13-R14 R6-R7 R10-R9,
1_15_5,0.00062,2790849407758,2790849407758,R13-R14 R5-R6 R2-R3 R10-R11 R0-R1 R12-R13 R6-R7 R7-R8 R4-R5 R8-R9 R10-R9 R3-R4 R0-R14 R1-R2,
1_15_6,0.00062,2763442041122,2763442041122,R13-R14 R11-R12 R10-R9 R6-R7 R0-R1 R2-R3 R0-R14 R12-R13 R10-R11 R1-R2 R4-R5 R8-R9 R3-R4 R5-R6,
1_15_7,0.00054,3026797864367,3026797864367,R10-R11 R13-R14 R7-R8 R5-R6 R6-R7 R1-R2 R0-R1 R10-R9 R0-R14 R12-R13 R8-R9 R3-R4 R11-R12 R2-R3,
1_15_8,0.00058,1277464483047,1277464483047,R13-R14 R1-R2 R8-R9 R10-R9 R4-R5 R11-R12 R6-R7 R0-R14 R0-R1 R12-R13 R10-R11 R2-R3 R3-R4 R5-R6,
1_15_9,0.0007,3211178604579,3211178604579,R0-R1 R6-R7 R10-R9 R13-R14 R4-R5 R1-R2 R11-R12 R10-R11 R12-R13 R0-R14 R5-R6 R7-R8 R3-R4 R2-R3,
1_16_1,0.00073,2521069781577,2521069781577,R0-R1 R6-R7 R2-R3 R11-R12 R8-R9 R13-R14 R12-R13 R14-R15 R4-R5 R10-R9 R7-R8 R5-R6 R1-R2 R0-R15 R10-R11,
1_16_10,0.00069,1796246329898,1796246329898,R7-R8 R12-R13 R5-R6 R10-R11 R0-R15 R3-R4 R10-R9 R0-R1 R14-R15 R8-R9 R4-R5 R2-R3 R6-R7 R1-R2 R11-R12,
1_16_2,0.00083,3058315699978,3058315699978,R10-R11 R8-R9 R14-R15 R4-R5 R2-R3 R12-R13 R13-R14 R0-R15 R0-R1 R6-R7 R7-R8 R5-R6 R11-R12 R1-R2 R10-R9,
1_16_3,0.00067,3416760073157,3416760073157,R10-R11 R2-R3 R5-R6 R7-R8 R13-R14 R0-R1 R14-R15 R0-R15 R12-R13 R1-R2 R3-R4 R11-R12 R8-R9 R6-R7 R10-R9,
1_16_4,0.00067,2277277755120,2277277755120,R5-R6 R8-R9 R10-R11 R0-R15 R2-R3 R11-R12 R3-R4 R7-R8 R12-R13 R14-R15 R1-R2 R4-R5 R0-R1 R6-R7 R10-R9,
1_16_5,0.00069,2677298231724,2677298231724,R0-R1 R7-R8 R4-R5 R10-R11 R2-R3 R14-R15 R6-R7 R1-R2 R0-R15 R12-R13 R8-R9 R5-R6 R10-R9 R13-R14 R11-R12,
1_16_6,0.00066,2832104105664,2832104105664,R3-R4 R11-R12 R13-R14 R0-R15 R1-R2 R6-R7 R10-R9 R5-R6 R4-R5 R7-R8 R2-R3 R14-R15 R8-R9 R0-R1 R10-R11,
1_16_7,0.00065,2355840312350,2355840312350,R3-R4 R12-R13 R10-R9 R14-R15 R0-R15 R6-R7 R5-R6 R8-R9 R1-R2 R2-R3 R0-R1 R13-R14 R11-R12 R4-R5 R10-R11,
1_16_8,0.00061,2425039526478,2425039526478,R7-R8 R0-R1 R13-R14 R2-R3 R1-R2 R10-R9 R4-R5 R3-R4 R11-R12 R5-R6 R6-R7 R0-R15 R8-R9 R10-R11 R12-R13,
1_16_9,0.00071,2640201689029,2640201689029,R6-R7 R10-R11 R2-R3 R14-R15 R5-R6 R1-R2 R7-R8 R8-R9 R4-R5 R10-R9 R11-R12 R13-R14 R0-R15 R0-R1 R12-R13,
1_17_1,0.0007,2137496362286,2137496362286,R0-R16 R6-R7 R11-R12 R13-R14 R2-R3 R14-R15 R10-R9 R3-R4 R1-R2 R0-R1 R10-R11 R12-R13 R4-R5 R5-R6 R15-R16 R7-R8,
1_17_10,0.00074,3707762946466,3707762946466,R2-R3 R6-R7 R10-R9 R0-R16 R11-R12 R4-R5 R14-R15 R3-R4 R5-R6 R7-R8 R15-R16 R13-R14 R12-R13 R10-R11 R0-R1 R1-R2,
1_17_2,0.0007,1427807894126,1427807894126,R11-R12 R4-R5 R6-R7 R1-R2 R15-R16 R0-R16 R0-R1 R14-R15 R8-R9 R10-R11 R7-R8 R5-R6 R10-R9 R3-R4 R12-R13 R13-R14,
1_17_3,0.00069,1418783755490,1418783755490,R7-R8 R10-R11 R1-R2 R15-R16 R3-R4 R13-R14 R0-R1 R0-R16 R14-R15 R2-R3 R12-R13 R11-R12 R4-R5 R10-R9 R5-R6 R6-R7,
1_17_4,0.00073,2040841072555,2040841072555,R1-R2 R0-R16 R6-R7 R14-R15 R3-R4 R10-R11 R7-R8 R12-R13 R2-R3 R4-R5 R5-R6 R13-R14 R8-R9 R0-R1 R11-R12 R10-R9,
1_17_5,0.00071,2063420121163,2063420121163,R15-R16 R10-R11 R7-R8 R13-R14 R2-R3 R1-R2 R12-R13 R11-R12 R4-R5 R0-R16 R6-R7 R5-R6 R3-R4 R8-R9 R0-R1 R10-R9,
1_17_6,0.00074,2444596828408,2444596828408,R7-R8 R10-R11 R3-R4 R0-R1 R5-R6 R6-R7 R14-R15 R2-R3 R12-R13 R15-R16 R10-R9 R4-R5 R8-R9 R1-R2 R0-R16 R11-R12,
1_17_7,0.00071,3017736873904,3017736873904,R13-R14 R10-R9 R0-R16 R5-R6 R11-R12 R2-R3 R3-R4 R0-R1 R6-R7 R7-R8 R14-R15 R15-R16 R12-R13 R10-R11 R1-R2 R4-R5,
1_17_8,0.00062,3897856126182,3897856126182,R2-R3 R10-R9 R14-R15 R6-R7 R11-R12 R0-R1 R3-R4 R15-R16 R1-R2 R5-R6 R10-R11 R8-R9 R4-R5 R7-R8 R0-R16 R12-R13,
1_17_9,0.00064,2381376273572,2381376273572,R15-R16 R12-R13 R6-R7 R8-R9 R5-R6 R2-R3 R1-R2 R11-R12 R10-R11 R3-R4 R10-R9 R7-R8 R13-R14 R4-R5 R14-R15 R0-R1,
1_18_1,0.00079,1897991056922,1897991056922,R0-R17 R15-R16 R5-R6 R3-R4 R4-R5 R12-R13 R7-R8 R1-R2 R10-R11 R2-R3 R6-R7 R8-R9 R10-R9 R11-R12 R13-R14 R14-R15 R0-R1,
1_18_10,0.00083,3412444561475,3412444561475,R12-R13 R3-R4 R10-R11 R6-R7 R7-R8 R4-R5 R0-R1 R0-R17 R1-R2 R15-R16 R5-R6 R2-R3 R16-R17 R8-R9 R11-R12 R13-R14 R10-R9,
1_18_2,0.00079,2694872373589,2694872373589,R3-R4 R1-R2 R7-R8 R13-R14 R14-R15 R10-R9 R15-R16 R0-R17 R11-R12 R5-R6 R4-R5 R2-R3 R16-R17 R6-R7 R8-R9 R0-R1 R10-R11,
1_18_3,0.0008,2745684836151,2745684836151,R10-R11 R3-R4 R15-R16 R16-R17 R6-R7 R8-R9 R13-R14 R12-R13 R14-R15 R5-R6 R2-R3 R11-R12 R10-R9 R7-R8 R0-R1 R1-R2 R0-R17,
1_18_4,0.00078,3321379718430,3321379718430,R5-R6 R16-R17 R2-R3 R13-R14 R0-R1 R7-R8 R6-R7 R14-R15 R1-R2 R8-R9 R11-R12 R4-R5 R10-R11 R12-R13 R15-R16 R10-R9 R0-R17,
1_18_5,0.00084,1860882331229,1860882331229,R16-R17 R15-R16 R11-R12 R3-R4 R1-R2 R12-R13 R8-R9 R2-R3 R4-R5 R6-R7 R7-R8 R5-R6 R0-R1 R13-R14 R14-R15 R10-R11 R0-R17,
1_18_6,0.00077,2364510536828,2364510536828,R6-R7 R13-R14 R8-R9 R2-R3 R7-R8 R1-R2 R16-R17 R4-R5 R11-R12 R3-R4 R0-R1 R10-R9 R14-R15 R12-R13 R5-R6 R10-R11 R0-R17,
1_18_7,0.00074,2816704841261,2816704841261,R2-R3 R10-R11 R7-R8 R0-R1 R14-R15 R13-R14 R1-R2 R5-R6 R16-R17 R0-R17 R15-R16 R10-R9 R3-R4 R12-R13 R4-R5 R11-R12 R6-R7,
1_18_8,0.00077,1658148242658,1658148242658,R6-R7 R0-R17 R1-R2 R14-R15 R12-R13 R10-R9 R2-R3 R0-R1 R8-R9 R15-R16 R16-R17 R3-R4 R7-R8 R13-R14 R11-R12 R4-R5 R10-R11,
1_18_9,0.00079,2808195176285,2808195176285,R12-R13 R7-R8 R14-R15 R5-R6 R10-R11 R11-R12 R0-R17 R16-R17 R1-R2 R4-R5 R3-R4 R2-R3 R8-R9 R10-R9 R13-R14 R6-R7 R0-R1,
1_19_1,0.00074,4556517768535,4556517768535,R3-R4 R5-R6 R15-R16 R12-R13 R7-R8 R17-R18 R0-R1 R0-R18 R10-R9 R16-R17 R6-R7 R8-R9 R10-R11 R11-R12 R4-R5 R14-R15 R13-R14 R1-R2,
1_19_10,0.00092,2784372585549,2784372585549,R7-R8 R10-R9 R0-R1 R14-R15 R11-R12 R2-R3 R3-R4 R13-R14 R16-R17 R4-R5 R1-R2 R5-R6 R0-R18 R17-R18 R6-R7 R10-R11 R12-R13 R15-R16,
1_19_2,0.00085,2594187737024,2594187737024,R10-R11 R14-R15 R6-R7 R1-R2 R17-R18 R3-R4 R10-R9 R2-R3 R0-R1 R8-R9 R0-R18 R4-R5 R5-R6 R16-R17 R15-R16 R13-R14 R7-R8 R11-R12,
1_19_3,0.00095,2404759455490,2404759455490,R14-R15 R3-R4 R0-R18 R16-R17 R10-R11 R6-R7 R17-R18 R8-R9 R7-R8 R5-R6 R12-R13 R13-R14 R11-R12 R15-R16 R1-R2 R0-R1 R2-R3 R10-R9,
1_19_4,0.00102,4078164257310,4078164257310,R17-R18 R4-R5 R8-R9 R15-R16 R10-R11 R2-R3 R1-R2 R13-R14 R16-R17 R0-R18 R0-R1 R14-R15 R12-R13 R6-R7 R5-R6 R7-R8 R10-R9 R11-R12,
1_19_5,0.00085,3243391168907,3243391168907,R11-R12 R2-R3 R14-R15 R7-R8 R1-R2 R15-R16 R0-R18 R17-R18 R10-R9 R8-R9 R10-R11 R6-R7 R4-R5 R3-R4 R5-R6 R13-R14 R0-R1 R12-R13,
1_19_6,0.00082,2869008563083,2869008563083,R16-R17 R5-R6 R8-R9 R10-R11 R13-R14 R1-R2 R0-R1 R12-R13 R11-R12 R10-R9 R3-R4 R4-R5 R2-R3 R6-R7 R7-R8 R17-R18 R14-R15 R0-R18,
1_19_7,0.00086,3441011435103,3441011435103,R6-R7 R13-R14 R4-R5 R8-R9 R10-R9 R0-R1 R3-R4 R12-R13 R11-R12 R17-R18 R14-R15 R10-R11 R5-R6 R2-R3 R7-R8 R15-R16 R16-R17 R0-R18,
1_19_8,0.00087,2227709430123,2227709430123,R11-R12 R2-R3 R6-R7 R0-R18 R14-R15 R16-R17 R8-R9 R4-R5 R17-R18 R15-R16 R0-R1 R10-R9 R7-R8 R10-R11 R13-R14 R1-R2 R12-R13 R3-R4,
1_19_9,0.00085,2149301527647,2149301527647,R7-R8 R0-R18 R14-R15 R1-R2 R5-R6 R12-R13 R6-R7 R8-R9 R17-R18 R10-R11 R15-R16 R16-R17 R0-R1 R3-R4 R4-R5 R13-R14 R2-R3 R10-R9,
1_20_1,0.00093,3113476989882,3113476989882,R12-R13 R0-R19 R17-R18 R8-R9 R4-R5 R14-R15 R2-R3 R1-R2 R3-R4 R10-R11 R6-R7 R7-R8 R15-R16 R11-R12 R5-R6 R10-R9 R13-R14 R16-R17 R0-R1,
1_20_10,0.00081,4364729302861,4364729302861,R4-R5 R10-R11 R13-R14 R8-R9 R7-R8 R17-R18 R1-R2 R0-R1 R15-R16 R14-R15 R16-R17 R12-R13 R18-R19 R0-R19 R11-R12 R10-R9 R3-R4 R2-R3 R5-R6,
1_20_2,0.00092,4061625592917,4061625592917,R2-R3 R12-R13 R7-R8 R15-R16 R10-R9 R18-R19 R4-R5 R0-R1 R1-R2 R5-R6 R13-R14 R8-R9 R11-R12 R10-R11 R14-R15 R6-R7 R0-R19 R3-R4 R16-R17,
1_20_3,0.00097,3228442305589,3228442305589,R5-R6 R17-R18 R0-R19 R12-R13 R14-R15 R1-R2 R3-R4 R2-R3 R4-R5 R8-R9 R16-R17 R18-R19 R7-R8 R11-R12 R13-R14 R10-R9 R6-R7 R10-R11 R0-R1,
1_20_4,0.00106,4034474110911,4034474110911,R11-R12 R1-R2 R12-R13 R14-R15 R5-R6 R3-R4 R16-R17 R7-R8 R8-R9 R15-R16 R17-R18 R18-R19 R0-R1 R2-R3 R4-R5 R13-R14 R10-R11 R0-R19 R10-R9,
1_20_5,0.001,3159137935551,3159137935551,R17-R18 R7-R8 R0-R1 R3-R4 R15-R16 R5-R6 R10-R9 R12-R13 R2-R3 R4-R5 R8-R9 R10-R11 R18-R19 R0-R19 R6-R7 R11-R12 R1-R2 R13-R14 R14-R15,
1_20_6,0.00092,2880534539208,2880534539208,R0-R1 R5-R6 R3-R4 R10-R9 R13-R14 R11-R12 R17-R18 R8-R9 R10-R11 R12-R13 R14-R15 R15-R16 R16-R17 R18-R19 R7-R8 R0-R19 R1-R2 R6-R7 R2-R3,
1_20_7,0.00093,4071018551774,4071018551774,R3-R4 R14-R15 R8-R9 R18-R19 R12-R13 R10-R9 R10-R11 R16-R17 R4-R5 R0-R1 R1-R2 R0-R19 R6-R7 R7-R8 R11-R12 R5-R6 R2-R3 R15-R16 R13-R14,
1_20_8,0.00093,2981352980803,2981352980803,R13-R14 R15-R16 R1-R2 R5-R6 R10-R11 R10-R9 R4-R5 R7-R8 R17-R18 R16-R17 R6-R7 R8-R9 R3-R4 R14-R15 R0-R1 R2-R3 R0-R19 R12-R13 R11-R12,
1_20_9,0.00084,2738798397286,2738798397286,R15-R16 R1-R2 R8-R9 R0-R19 R3-R4 R10-R11 R5-R6 R17-R18 R10-R9 R13-R14 R4-R5 R14-R15 R16-R17 R18-R19 R0-R1 R12-R13 R2-R3 R11-R12 R6-R7,
1_21_1,0.00097,4173560229382,4173560229382,R7-R8 R15-R16 R0-R1 R5-R6 R10-R11 R12-R13 R0-R20 R18-R19 R11-R12 R10-R9 R3-R4 R19-R20 R8-R9 R14-R15 R13-R14 R2-R3 R16-R17 R6-R7 R17-R18 R1-R2,
1_21_10,0.00091,3628242745780,3628242745780,R10-R11 R2-R3 R12-R13 R15-R16 R13-R14 R7-R8 R6-R7 R0-R1 R11-R12 R18-R19 R19-R20 R4-R5 R5-R6 R3-R4 R1-R2 R0-R20 R10-R9 R8-R9 R17-R18 R14-R15,
1_21_2,0.00097,3680410138645,3680410138645,R18-R19 R5-R6 R16-R17 R1-R2 R17-R18 R19-R20 R10-R9 R3-R4 R2-R3 R12-R13 R11-R12 R7-R8 R14-R15 R0-R1 R0-R20 R15-R16 R13-R14 R10-R11 R4-R5 R6-R7,
1_21_3,0.00109,2923702963946,2923702963946,R10-R9 R0-R1 R6-R7 R17-R18 R19-R20 R2-R3 R15-R16 R14-R15 R16-R17 R18-R19 R11-R12 R12-R13 R10-R11 R8-R9 R13-R14 R0-R20 R7-R8 R5-R6 R1-R2 R3-R4,
1_21_4,0.00096,2496249730202,2496249730202,R16-R17 R10-R11 R2-R3 R0-R20 R14-R15 R6-R7 R8-R9 R18-R19 R12-R13 R13-R14 R4-R5 R11-R12 R1-R2 R15-R16 R0-R1 R19-R20 R17-R18 R3-R4 R5-R6 R10-R9,
1_21_5,0.00103,3524854691358,3524854691358,R13-R14 R19-R20 R10-R11 R4-R5 R2-R3 R0-R1 R17-R18 R3-R4 R8-R9 R6-R7 R15-R16 R14-R15 R16-R17 R12-R13 R11-R12 R10-R9 R7-R8 R18-R19 R0-R20 R1-R2,
1_21_6,0.00101,3585653540861,3585653540861,R10-R9 R0-R1 R1-R2 R15-R16 R6-R7 R11-R12 R18-R19 R19-R20 R3-R4 R4-R5 R2-R3 R0-R20 R5-R6 R12-R13 R10-R11 R13-R14 R17-R18 R16-R17 R7-R8 R14-R15,
1_21_7,0.001,3149788615294,3149788615294,R19-R20 R3-R4 R14-R15 R0-R1 R6-R7 R16-R17 R10-R11 R10-R9 R11-R12 R8-R9 R7-R8 R5-R6 R12-R13 R4-R5 R2-R3 R13-R14 R15-R16 R1-R2 R0-R20 R17-R18,
1_21_8,0.00106,3695874915358,3695874915358,R8-R9 R0-R1 R13-R14 R18-R19 R0-R20 R10-R11 R6-R7 R5-R6 R4-R5 R1-R2 R14-R15 R15-R16 R2-R3 R17-R18 R10-R9 R3-R4 R19-R20 R12-R13 R16-R17 R11-R12,
1_21_9,0.00098,2638130151916,2638130151916,R0-R1 R16-R17 R7-R8 R2-R3 R5-R6 R19-R20 R13-R14 R17-R18 R15-R16 R10-R11 R11-R12 R6-R7 R8-R9 R4-R5 R10-R9 R12-R13 R3-R4 R14-R15 R18-R19 R0-R20,
1_22_1,0.00106,3077408083024,3077408083024,R12-R13 R20-R21 R1-R2 R5-R6 R8-R9 R16-R17 R13-R14 R6-R7 R10-R11 R3-R4 R18-R19 R11-R12 R10-R9 R15-R16 R17-R18 R4-R5 R2-R3 R19-R20 R14-R15 R7-R8 R0-R1,
1_22_10,0.00103,3894882316844,3894882316844,R0-R21 R2-R3 R5-R6 R7-R8 R11-R12 R16-R17 R19-R20 R14-R15 R15-R16 R13-R14 R12-R13 R1-R2 R10-R9 R17-R18 R3-R4 R0-R1 R20-R21 R18-R19 R10-R11 R8-R9 R4-R5,
1_22_2,0.00109,4472554525488,4472554525488,R16-R17 R19-R20 R3-R4 R12-R13 R8-R9 R0-R1 R5-R6 R10-R11 R10-R9 R7-R8 R11-R12 R14-R15 R15-R16 R13-R14 R17-R18 R18-R19 R20-R21 R4-R5 R6-R7 R0-R21 R1-R2,
1_22_3,0.00119,2689811134394,2689811134394,R5-R6 R0-R21 R16-R17 R4-R5 R1-R2 R8-R9 R13-R14 R19-R20 R20-R21 R17-R18 R6-R7 R14-R15 R12-R13 R15-R16 R10-R11 R0-R1 R2-R3 R18-R19 R11-R12 R10-R9 R3-R4,
1_22_4,0.00122,3271070488155,3271070488155,R16-R17 R12-R13 R3-R4 R4-R5 R10-R9 R13-R14 R1-R2 R7-R8 R20-R21 R0-R1 R2-R3 R5-R6 R19-R20 R18-R19 R14-R15 R6-R7 R8-R9 R10-R11 R0-R21 R17-R18 R11-R12,
1_22_5,0.00099,4782871849594,4782871849594,R16-R17 R11-R12 R19-R20 R5-R6 R0-R1 R12-R13 R2-R3 R8-R9 R7-R8 R14-R15 R10-R11 R1-R2 R18-R19 R20-R21 R17-R18 R0-R21 R3-R4 R10-R9 R6-R7 R4-R5 R13-R14,
1_22_6,0.00117,4652968783753,4652968783753,R6-R7 R14-R15 R1-R2 R3-R4 R17-R18 R19-R20 R18-R19 R10-R9 R12-R13 R0-R21 R20-R21 R16-R17 R0-R1 R2-R3 R4-R5 R10-R11 R8-R9 R11-R12 R7-R8 R15-R16 R13-R14,
1_22_7,0.0012,2443893292835,2443893292835,R0-R21 R13-R14 R17-R18 R18-R19 R1-R2 R19-R20 R10-R11 R10-R9 R11-R12 R20-R21 R3-R4 R6-R7 R2-R3 R4-R5 R8-R9 R12-R13 R7-R8 R15-R16 R14-R15 R16-R17 R0-R1,
1_22_8,0.00109,4485315898501,4485315898501,R16-R17 R10-R9 R13-R14 R7-R8 R0-R1 R20-R21 R3-R4 R18-R19 R5-R6 R4-R5 R2-R3 R8-R9 R6-R7 R1-R2 R10-R11 R0-R21 R12-R13 R11-R12 R14-R15 R19-R20 R15-R16,
1_22_9,0.00124,2496932865825,2496932865825,R11-R12 R10-R9 R17-R18 R13-R14 R0-R1 R3-R4 R15-R16 R19-R20 R5-R6 R6-R7 R8-R9 R10-R11 R7-R8 R4-R5 R12-R13 R1-R2 R2-R3 R16-R17 R18-R19 R20-R21 R0-R21,
1_23_1,0.00127,5008292966446,5008292966446,R20-R21 R4-R5 R10-R11 R2-R3 R14-R15 R18-R19 R0-R1 R6-R7 R12-R13 R16-R17 R13-R14 R3-R4 R5-R6 R11-R12 R0-R22 R21-R22 R8-R9 R10-R9 R17-R18 R15-R16 R7-R8 R1-R2,
1_23_10,0.00123,5380278087175,5380278087175,R6-R7 R1-R2 R4-R5 R17-R18 R7-R8 R0-R22 R12-R13 R16-R17 R15-R16 R10-R11 R2-R3 R11-R12 R0-R1 R3-R4 R5-R6 R8-R9 R21-R22 R10-R9 R18-R19 R14-R15 R19-R20 R13-R14,
