query_name,optimization_time_(ms),est_cost,true_cost,plan,physical_plan
3_15_2,0.39184,1467539730301.0,1467539730301.0,R12-R8 R1-R3 R14-R7 R0-R9 R11-R12 R4-R6 R11-R4 R2-R5 R1-R2 R0-R1 R10-R13 R10-R11 R10-R14 R0-R10,
3_15_3,0.36134,350576455006.0,350576455006.0,R7-R9 R13-R2 R12-R6 R11-R4 R5-R8 R11-R12 R5-R7 R0-R1 R0-R5 R13-R3 R11-R13 R0-R11 R10-R14 R0-R10,
3_15_4,0.37319,476725535505.0,476725535505.0,R0-R3 R1-R10 R11-R4 R2-R8 R5-R9 R0-R7 R0-R14 R0-R6 R11-R13 R1-R11 R0-R1 R2-R5 R0-R2 R0-R12,
3_15_5,0.36681,873041696976.0,873041696976.0,R1-R3 R10-R13 R14-R2 R4-R6 R14-R9 R14-R7 R10-R11 R10-R5 R0-R12 R10-R14 R10-R4 R0-R10 R0-R1 R0-R8,
3_15_6,0.37401999999999996,894567070103.0,894567070103.0,R6-R8 R14-R2 R0-R3 R1-R6 R1-R12 R1-R10 R1-R14 R13-R9 R0-R13 R11-R4 R11-R5 R1-R7 R0-R1 R0-R11,
3_15_7,0.35852,636209930111.0,636209930111.0,R10-R11 R5-R7 R2-R3 R12-R13 R2-R8 R14-R4 R1-R9 R0-R14 R0-R6 R1-R10 R0-R1 R0-R5 R0-R2 R0-R12,
3_15_8,0.36719,941450309043.0,941450309043.0,R12-R14 R6-R8 R2-R7 R0-R10 R13-R3 R2-R4 R1-R5 R1-R13 R1-R2 R1-R11 R1-R9 R0-R12 R0-R6 R0-R1,
3_15_9,0.36412,1071485373592.0,1071485373592.0,R2-R4 R0-R1 R12-R7 R6-R9 R0-R12 R13-R14 R13-R8 R10-R3 R10-R13 R10-R2 R10-R5 R10-R11 R10-R6 R0-R10,
3_16_1,0.5365,1235458710542.0,1235458710542.0,R1-R13 R0-R14 R7-R9 R12-R6 R15-R7 R0-R5 R2-R4 R12-R15 R0-R2 R0-R1 R11-R8 R10-R11 R0-R10 R0-R3 R0-R12,
3_16_10,0.54179,819923787267.0,819923787267.0,R13-R6 R10-R3 R12-R7 R12-R13 R10-R8 R0-R14 R11-R2 R10-R4 R0-R10 R0-R12 R0-R5 R0-R1 R11-R9 R11-R15 R0-R11,
3_16_2,0.53535,1534500639991.0,1534500639991.0,R11-R4 R13-R15 R10-R8 R10-R2 R12-R6 R10-R12 R3-R9 R14-R3 R0-R5 R1-R11 R1-R10 R0-R1 R0-R7 R0-R13 R0-R14,
3_16_3,0.52554,839545772678.0,839545772678.0,R6-R8 R11-R3 R4-R9 R1-R14 R10-R6 R0-R2 R0-R1 R12-R5 R0-R10 R12-R13 R12-R15 R11-R12 R11-R4 R11-R7 R0-R11,
3_16_4,0.52866,977436712763.0,977436712763.0,R11-R12 R5-R6 R0-R13 R2-R3 R15-R2 R15-R8 R0-R4 R0-R7 R1-R9 R0-R5 R0-R1 R0-R10 R0-R15 R0-R11 R0-R14,
3_16_5,0.52978,662244643980.0,662244643980.0,R1-R12 R10-R7 R2-R9 R14-R5 R0-R4 R11-R8 R0-R11 R0-R6 R0-R10 R0-R3 R0-R13 R0-R14 R0-R15 R0-R1 R0-R2,
3_16_6,0.52225,1294172105765.0,1294172105765.0,R1-R13 R0-R14 R3-R6 R10-R11 R15-R2 R5-R7 R3-R5 R4-R9 R10-R15 R10-R12 R10-R3 R10-R4 R0-R10 R0-R1 R0-R8,
3_16_7,0.54241,1180209520815.0,1180209520815.0,R13-R5 R10-R3 R6-R9 R2-R6 R12-R2 R0-R15 R11-R14 R12-R8 R0-R12 R0-R13 R10-R11 R1-R10 R1-R4 R0-R1 R0-R7,
3_16_8,0.52827,1371462918801.0,1371462918801.0,R13-R4 R2-R9 R0-R6 R1-R3 R14-R15 R0-R5 R1-R2 R12-R8 R1-R7 R1-R13 R1-R14 R0-R1 R0-R12 R0-R11 R0-R10,
3_16_9,0.5317000000000001,884921721898.0,884921721898.0,R11-R3 R10-R6 R13-R7 R15-R2 R1-R13 R0-R5 R0-R12 R10-R9 R0-R10 R0-R4 R1-R8 R1-R14 R1-R15 R1-R11 R0-R1,
